0.0315662	0.0497724	0.0532831	0.080706	0.0342049	0.0398071	0.145241	0.221919	0.0559312	0.0385853	0.0403989	0.0835069	0.136605	0.0582783	0.0603893	0.0716914	0.129868	0.0827185	0.088019	0.122967	0.139801	0.0503057	0.0388279	0.0366192	0.050855	0.0841335	0.0607538	0.0444306	0.0893045	0.0601888	0.211993	0.098354	0.0814872	0.0583206	0.0719658	0.115068	0.112021	0.041144	0.123907	0.24019	0.0377254	0.0463817	0.15221	0.0580833	0.123962	0.038166	0.0618427	0.0423185	0.150967	0.148384	
0.0320237	0.0504867	0.0549394	0.0821707	0.0349376	0.0403719	0.145987	0.222547	0.0565573	0.0390358	0.0409957	0.0846636	0.137445	0.0588761	0.061135	0.0723368	0.130365	0.0820061	0.088922	0.12547	0.141612	0.0504622	0.0395587	0.0372359	0.0516268	0.0818968	0.0615626	0.0449861	0.0898587	0.0611223	0.212398	0.0991032	0.0820527	0.0587785	0.0726322	0.116063	0.11285	0.0420431	0.124461	0.240531	0.038673	0.0471192	0.152733	0.0585899	0.124823	0.0386164	0.0634479	0.0428885	0.149808	0.146033	
0.0325227	0.0512751	0.0568558	0.083855	0.0357845	0.0410035	0.146572	0.223152	0.0571749	0.0395089	0.0416378	0.0858933	0.138416	0.0594889	0.061877	0.0730696	0.130702	0.080885	0.0897992	0.128226	0.143487	0.0505018	0.0403737	0.0379203	0.0524416	0.0789419	0.0624227	0.0455504	0.0904748	0.0622206	0.212767	0.099936	0.0825649	0.0591669	0.0732529	0.117217	0.113801	0.0430596	0.125079	0.240906	0.0397734	0.0478986	0.153242	0.0590812	0.125708	0.0390717	0.0652597	0.0434801	0.148035	0.142752	
0.0330502	0.0521166	0.058979	0.0857104	0.0367212	0.0416843	0.146993	0.223719	0.0577725	0.0399928	0.0423091	0.0871668	0.139489	0.0601024	0.0626033	0.0738686	0.130878	0.0794016	0.0906357	0.131177	0.145391	0.0504315	0.0412516	0.0386541	0.0532814	0.0753804	0.063313	0.0461118	0.0911351	0.0634498	0.213092	0.100829	0.0830146	0.059485	0.0738192	0.118497	0.114844	0.0441662	0.125744	0.241304	0.0409948	0.0487026	0.153724	0.059547	0.126596	0.0395223	0.0672322	0.0440802	0.145746	0.138666	
0.0336381	0.0532153	0.0651493	0.0912263	0.040594	0.0428121	0.147232	0.224103	0.05815	0.0403841	0.0429471	0.0882813	0.14367	0.0605418	0.0630857	0.0758601	0.130969	0.0791349	0.0911714	0.134077	0.146895	0.0504305	0.0425035	0.039657	0.0539636	0.0747786	0.0640955	0.046493	0.0922036	0.102486	0.213283	0.102228	0.0832501	0.0596764	0.0741537	0.125004	0.118027	0.046124	0.126869	0.241808	0.0468412	0.0493513	0.15403	0.0598185	0.127281	0.0398204	0.0700607	0.0445261	0.144993	0.137923	
0.0342125	0.0542704	0.0708292	0.0962836	0.0441324	0.0438767	0.14762	0.22452	0.0585858	0.0407843	0.0435851	0.0894183	0.147458	0.0610048	0.0636513	0.0776979	0.131163	0.0789886	0.091807	0.137054	0.148548	0.0505133	0.0437007	0.0406186	0.0546751	0.0743882	0.0648885	0.0469121	0.0932075	0.137316	0.213504	0.103545	0.0835464	0.0599728	0.0745793	0.130882	0.120935	0.0479691	0.12792	0.242284	0.0521643	0.0500321	0.15436	0.060128	0.127987	0.0401472	0.0727722	0.044999	0.144715	0.137437	
0.0347555	0.0552499	0.0758448	0.100729	0.0472296	0.0448461	0.14814	0.22496	0.0590635	0.0411807	0.0442029	0.0905408	0.15074	0.0614764	0.0642772	0.0793273	0.131451	0.0789613	0.0925179	0.140001	0.150288	0.0506729	0.0448063	0.0415093	0.0553915	0.0742079	0.0656666	0.0473539	0.0941171	0.166869	0.213749	0.10474	0.0838927	0.0603587	0.0750784	0.135952	0.12348	0.0496447	0.128866	0.242719	0.056803	0.0507212	0.154704	0.060465	0.12869	0.0404915	0.0752802	0.0454829	0.144891	0.137211	
0.0352526	0.0561326	0.0801642	0.104542	0.0498746	0.0457051	0.148735	0.225398	0.0595512	0.0415573	0.0447796	0.091605	0.153513	0.0619341	0.0649202	0.0807361	0.131796	0.0790217	0.0932533	0.142801	0.152017	0.0508816	0.0457982	0.0423106	0.0560808	0.0741884	0.0664007	0.0477935	0.0949197	0.191326	0.214002	0.105797	0.0842605	0.0607933	0.0756095	0.14022	0.125655	0.0511258	0.129696	0.243104	0.0607472	0.0513869	0.155045	0.0608076	0.129363	0.0408336	0.0775335	0.045954	0.145392	0.137184	
0.0356917	0.056903	0.0837947	0.107734	0.0520817	0.0464445	0.14934	0.225809	0.0600165	0.0418994	0.0452967	0.0925701	0.155807	0.0623561	0.0655366	0.0819241	0.132156	0.0791339	0.093961	0.145345	0.153638	0.0511089	0.0466608	0.0430088	0.0567128	0.0742721	0.067064	0.0482059	0.0956079	0.211157	0.214243	0.106704	0.0846202	0.0612332	0.0761296	0.143736	0.127469	0.0523983	0.130404	0.243436	0.0640258	0.0519989	0.155364	0.0611333	0.129977	0.0411543	0.0794953	0.0463894	0.146069	0.137285	
0.036063	0.0575485	0.0867494	0.110324	0.0538672	0.0470577	0.149904	0.22617	0.0604319	0.0421946	0.0457389	0.0934021	0.157648	0.0627242	0.0660884	0.0828934	0.132495	0.0792661	0.0945963	0.147543	0.155069	0.0513284	0.0473816	0.0435933	0.0572619	0.0744072	0.0676344	0.0485698	0.096177	0.226816	0.214459	0.107455	0.0849461	0.0616408	0.0766018	0.14655	0.128937	0.0534521	0.130987	0.243711	0.0666699	0.0525317	0.155643	0.0614235	0.130508	0.0414372	0.0811368	0.0467698	0.146791	0.137448	
0.036359	0.0580598	0.0890386	0.112326	0.0552444	0.0475395	0.150382	0.226467	0.0607757	0.0424333	0.0460941	0.0940746	0.15906	0.063024	0.0665461	0.0836459	0.132785	0.0793931	0.095124	0.149323	0.156245	0.0515192	0.0479515	0.0440558	0.057708	0.0745525	0.0680946	0.0488687	0.0966233	0.238661	0.214638	0.108045	0.0852185	0.0619863	0.0769969	0.148703	0.130069	0.0542793	0.131443	0.243928	0.0687042	0.0529653	0.155872	0.0616631	0.130938	0.0416694	0.0824356	0.0470801	0.147454	0.137625	
0.0365742	0.0584297	0.0906695	0.11375	0.0562222	0.0478862	0.150745	0.226686	0.061032	0.0426086	0.0463538	0.094568	0.160058	0.0632451	0.0668878	0.0841828	0.133006	0.0794963	0.0955183	0.15063	0.157117	0.0516658	0.0483632	0.0443903	0.0580366	0.074677	0.0684318	0.0490904	0.0969439	0.24695	0.214772	0.108469	0.0854227	0.0622479	0.0772935	0.150223	0.130873	0.0548743	0.131769	0.244084	0.0701461	0.053285	0.156042	0.0618415	0.131254	0.0418416	0.0833747	0.0473092	0.147981	0.137776	
0.0367048	0.0586535	0.0916465	0.114602	0.0568068	0.0480953	0.15097	0.226821	0.0611899	0.0427155	0.0465118	0.0948691	0.160654	0.0633804	0.0670985	0.0845047	0.133144	0.0795631	0.0957616	0.151429	0.157653	0.0517578	0.0486121	0.0445926	0.0582376	0.0747599	0.0686374	0.0492266	0.097137	0.251858	0.214854	0.108724	0.085549	0.0624106	0.077477	0.151127	0.131354	0.0552328	0.131966	0.244178	0.071007	0.0534806	0.156146	0.0619513	0.131448	0.0419473	0.0839426	0.0474496	0.148317	0.137877	
0.0367485	0.0587284	0.0919719	0.114886	0.0570013	0.0481652	0.151047	0.226867	0.0612432	0.0427515	0.0465649	0.0949703	0.160851	0.063426	0.0671697	0.0846119	0.133191	0.0795861	0.0958438	0.151697	0.157834	0.0517892	0.0486954	0.0446603	0.0583052	0.0747888	0.0687065	0.0492725	0.0972015	0.253483	0.214882	0.108809	0.0855918	0.0624657	0.0775391	0.151428	0.131514	0.0553526	0.132032	0.244209	0.0712932	0.0535464	0.156181	0.0619884	0.131512	0.041983	0.0841327	0.0474968	0.148432	0.137912	
0.0288093	0.045624	0.0450878	0.0733877	0.0307365	0.0367427	0.133743	0.215657	0.0501942	0.0354793	0.0365178	0.0751721	0.132469	0.0537595	0.0532217	0.0683956	0.121504	0.077148	0.0789146	0.10342	0.122687	0.0455201	0.0347001	0.0331074	0.0451896	0.079749	0.0551793	0.0398759	0.0862105	0.0560441	0.20761	0.0941114	0.0755125	0.051753	0.0646209	0.110321	0.107845	0.036318	0.120789	0.237872	0.0332932	0.0409077	0.147608	0.0536013	0.117352	0.0345271	0.0525276	0.038008	0.135555	0.139824	
0.0288427	0.045674	0.0451807	0.0734737	0.0307784	0.0367804	0.133853	0.215725	0.0502548	0.0355167	0.0365633	0.0752636	0.132518	0.0538128	0.0532913	0.0684362	0.121592	0.0771785	0.0790051	0.103588	0.122839	0.045562	0.0347488	0.0331495	0.0452515	0.0797073	0.0552435	0.0399259	0.0862489	0.0560931	0.207659	0.0941631	0.0755795	0.0518111	0.0646939	0.110378	0.107895	0.0363745	0.120827	0.237897	0.033346	0.0409665	0.147662	0.0536532	0.117429	0.0345683	0.0526276	0.0380563	0.135584	0.139824	
0.0289429	0.0458239	0.0454606	0.0737325	0.0309044	0.0368934	0.134181	0.215925	0.050436	0.0356287	0.0366998	0.0755378	0.132664	0.0539722	0.0534997	0.0685582	0.121851	0.0772666	0.0792756	0.104095	0.123295	0.0456866	0.034895	0.0332758	0.045437	0.0795779	0.0554359	0.0400754	0.0863638	0.0562408	0.207804	0.094318	0.0757792	0.0519846	0.064912	0.110547	0.108045	0.0365442	0.12094	0.237972	0.0335048	0.0411426	0.147825	0.0538084	0.11766	0.0346915	0.0529285	0.0382012	0.135668	0.139819	
0.0291096	0.0460737	0.0459312	0.0741661	0.0311158	0.0370818	0.134718	0.216255	0.0507362	0.0358145	0.0369267	0.0759936	0.132908	0.0542361	0.0538458	0.0687618	0.122276	0.0774023	0.0797234	0.104947	0.124055	0.0458905	0.0351392	0.0334864	0.0457455	0.0793477	0.0557555	0.0403235	0.0865549	0.0564889	0.208042	0.0945759	0.0761079	0.0522713	0.0652724	0.11083	0.108297	0.0368282	0.121128	0.238095	0.0337717	0.0414358	0.148094	0.0540645	0.118041	0.0348958	0.0534332	0.0384416	0.135798	0.139787	
0.0293425	0.0464231	0.0465986	0.0747777	0.0314146	0.0373459	0.135451	0.216707	0.051152	0.0360723	0.0372433	0.0766288	0.133253	0.0546015	0.0543271	0.0690475	0.122852	0.0775679	0.0803432	0.106151	0.125115	0.0461677	0.035482	0.0337816	0.0461759	0.0789941	0.0562004	0.0406679	0.0868217	0.0568408	0.208367	0.094936	0.0765586	0.0526671	0.0657701	0.111229	0.10865	0.0372283	0.121392	0.238267	0.0341495	0.0418453	0.148461	0.0544174	0.118567	0.0351789	0.0541463	0.038776	0.135958	0.139693	
0.0296404	0.0468711	0.0474705	0.0755712	0.0318034	0.0376853	0.136359	0.217269	0.0516777	0.0363997	0.0376477	0.077439	0.133699	0.0550632	0.054939	0.0694156	0.123559	0.0777366	0.0811261	0.107715	0.126469	0.0465082	0.0359237	0.0341612	0.0467254	0.0784832	0.0567673	0.0411046	0.0871629	0.0573006	0.208768	0.0953967	0.0771206	0.0531648	0.0663964	0.111748	0.109106	0.0377461	0.121728	0.238486	0.0346424	0.0423689	0.14892	0.0548604	0.119231	0.0355372	0.0550728	0.0392011	0.136124	0.139483	
0.0300014	0.0474156	0.0485553	0.0765505	0.0322847	0.0380994	0.137411	0.217926	0.0523045	0.0367921	0.0381367	0.0784166	0.134249	0.0556138	0.0556736	0.069866	0.124368	0.0778714	0.082058	0.109648	0.128106	0.046898	0.036464	0.034624	0.0473893	0.0777701	0.0574502	0.0416275	0.0875764	0.0578732	0.209233	0.0959556	0.0777782	0.0537533	0.0671381	0.11239	0.109666	0.038383	0.122137	0.238749	0.0352545	0.0430026	0.149457	0.0553837	0.120018	0.0359651	0.0562175	0.0397119	0.13626	0.139084	
0.030422	0.0480523	0.0498592	0.0777172	0.0328603	0.0385859	0.138567	0.218657	0.0530192	0.0372433	0.0387047	0.0795489	0.134904	0.0562423	0.0565182	0.0703972	0.125242	0.0779269	0.0831185	0.11195	0.130004	0.0473182	0.0371004	0.0351674	0.0481591	0.0768022	0.05824	0.042227	0.0880586	0.0585628	0.209745	0.0966078	0.0785102	0.0544165	0.0679765	0.113156	0.11033	0.0391384	0.122613	0.239054	0.0359891	0.043739	0.150056	0.0559736	0.120914	0.0364541	0.0575816	0.0403003	0.136321	0.13841	
0.0308963	0.0487733	0.051381	0.0790659	0.0335286	0.0391396	0.139779	0.219438	0.0538046	0.0377441	0.0393428	0.080817	0.135661	0.0569339	0.0574557	0.0710047	0.126138	0.0778573	0.0842811	0.114609	0.132134	0.0477476	0.0378271	0.0357854	0.0490224	0.0755345	0.0591227	0.0428903	0.0886031	0.0593694	0.210283	0.0973449	0.0792912	0.055135	0.0688881	0.114043	0.111093	0.0400073	0.123152	0.239395	0.036845	0.0445666	0.150698	0.056613	0.121894	0.036993	0.0591587	0.0409547	0.136267	0.137379	
0.0314147	0.0495648	0.0531006	0.0805755	0.0342795	0.0397504	0.141008	0.220244	0.0546424	0.038283	0.0400381	0.0821947	0.136506	0.0576718	0.0584673	0.0716777	0.127022	0.0776405	0.0855188	0.117594	0.134457	0.0481709	0.0386314	0.0364668	0.049962	0.0739679	0.0600797	0.0436024	0.0891986	0.0602811	0.210828	0.0981519	0.0800973	0.0558919	0.0698502	0.115039	0.111942	0.0409761	0.123742	0.239764	0.0378101	0.0454699	0.151363	0.0572844	0.122935	0.0375692	0.060927	0.0416612	0.136096	0.135966	
0.0319635	0.0504042	0.0549618	0.0821942	0.0350872	0.0403997	0.142248	0.221058	0.0555202	0.0388475	0.0407736	0.0836509	0.13741	0.05844	0.0595406	0.0723932	0.127891	0.0773245	0.0868156	0.120851	0.136938	0.0485955	0.0394905	0.0371923	0.0509585	0.072223	0.0610884	0.0443507	0.0898263	0.0612615	0.211372	0.0990033	0.0809179	0.0566871	0.0708535	0.116105	0.112846	0.0420157	0.124364	0.240151	0.0388509	0.0464308	0.152037	0.0579762	0.12401	0.0381721	0.0628386	0.0424056	0.135919	0.134303	
0.0325776	0.0515039	0.0603939	0.0870168	0.0384349	0.0414784	0.142892	0.221608	0.0560705	0.0393051	0.0414755	0.0849301	0.140933	0.0589909	0.0602466	0.074179	0.128268	0.0772966	0.0876358	0.124078	0.138898	0.0487785	0.0407213	0.038188	0.0517711	0.0719726	0.061978	0.0448583	0.0908432	0.092382	0.21169	0.10034	0.0813391	0.0571198	0.0714304	0.121525	0.115606	0.0438634	0.125417	0.240642	0.0438447	0.047209	0.152464	0.058377	0.124842	0.0385703	0.0655988	0.0429597	0.136041	0.13405	
0.033181	0.0525738	0.0655514	0.091577	0.0415932	0.0425166	0.14362	0.222163	0.0566569	0.039765	0.0421749	0.0862191	0.144236	0.0595513	0.0610093	0.0758727	0.128699	0.0773511	0.0885183	0.127385	0.140958	0.0490183	0.041918	0.0391567	0.0526015	0.0718838	0.0628699	0.0453885	0.091817	0.121264	0.212015	0.101621	0.081792	0.0576255	0.0720653	0.126598	0.118208	0.0456442	0.126422	0.241112	0.048546	0.0480081	0.152894	0.0587971	0.125675	0.0389849	0.0682964	0.0435292	0.136515	0.133974	
0.0337532	0.0535773	0.0702436	0.0957083	0.0444462	0.0434788	0.144407	0.222711	0.0572577	0.0402119	0.042848	0.0874736	0.147196	0.0601031	0.0617985	0.0774147	0.129172	0.0774818	0.0894306	0.13064	0.143041	0.0493036	0.0430384	0.0400649	0.0534198	0.071946	0.0637341	0.0459224	0.092715	0.146759	0.212341	0.102805	0.0822624	0.0581818	0.0727338	0.131132	0.120557	0.0472946	0.127345	0.241547	0.0527799	0.0487988	0.153318	0.0592228	0.126483	0.0394012	0.0708324	0.0440941	0.137299	0.13407	
0.0342772	0.0544871	0.0743733	0.0993304	0.0469403	0.0443414	0.145208	0.223231	0.0578437	0.0406299	0.0434722	0.088648	0.149764	0.0606252	0.0625733	0.0787735	0.129658	0.0776646	0.0903263	0.133712	0.145051	0.0496108	0.0440523	0.0408877	0.0541936	0.0721181	0.0645401	0.046436	0.0935167	0.168506	0.212653	0.103863	0.0827264	0.0587521	0.0733992	0.135053	0.122609	0.0487736	0.128166	0.241936	0.0564697	0.0495488	0.15372	0.059635	0.127238	0.0398012	0.0731339	0.0446312	0.13828	0.134291	
0.0347393	0.055283	0.0778948	0.102409	0.0490547	0.0450888	0.145971	0.223703	0.0583859	0.0410049	0.0440281	0.0897019	0.151925	0.0610975	0.0632935	0.079934	0.130124	0.0778703	0.091159	0.136484	0.146896	0.0499143	0.0449377	0.0416071	0.0548932	0.0723508	0.0652614	0.0469066	0.0942091	0.186521	0.21294	0.104777	0.0831595	0.0592979	0.0740237	0.138343	0.124348	0.0500546	0.128872	0.242272	0.0595888	0.0502286	0.154084	0.0600144	0.127917	0.0401671	0.0751483	0.0451188	0.139331	0.134581	
0.0351291	0.0559501	0.080787	0.10493	0.050783	0.0457108	0.146652	0.224111	0.0588597	0.0413254	0.0445006	0.0906027	0.153681	0.0615037	0.0639248	0.0808883	0.130541	0.0780725	0.0918892	0.138864	0.148499	0.0501912	0.0456788	0.0422098	0.0554946	0.0725993	0.0658767	0.0473149	0.0947838	0.200956	0.213189	0.105537	0.0835403	0.0597859	0.0745749	0.141011	0.12577	0.0511201	0.129457	0.242552	0.0621322	0.0508137	0.154397	0.0603448	0.128496	0.0404844	0.0768375	0.0455393	0.140339	0.134887	
0.0354391	0.0564782	0.0830405	0.106891	0.0521249	0.0462004	0.147215	0.22444	0.059246	0.0415826	0.0448785	0.091326	0.155039	0.0618313	0.0644406	0.0816327	0.130887	0.0782501	0.092486	0.14078	0.149802	0.0504235	0.0462648	0.0426867	0.0559792	0.0728271	0.0663699	0.0476462	0.0952353	0.211982	0.213391	0.106135	0.0838522	0.0601901	0.0750273	0.143069	0.126873	0.0519586	0.129915	0.242773	0.0641031	0.0512859	0.154651	0.0606136	0.128962	0.0407416	0.0781747	0.0458789	0.14121	0.135165	
0.0356639	0.0568599	0.0846516	0.108291	0.0530817	0.046553	0.147634	0.224681	0.059531	0.0417703	0.0451535	0.091854	0.156003	0.0620711	0.0648216	0.0821654	0.131146	0.0783873	0.092927	0.142182	0.15076	0.0505982	0.0466882	0.0430314	0.056334	0.0730076	0.0667296	0.0478898	0.0955599	0.219748	0.21354	0.106564	0.084083	0.0604913	0.0753627	0.144529	0.12766	0.0525621	0.130244	0.242931	0.0655064	0.0516318	0.154836	0.0608116	0.129302	0.0409307	0.0791414	0.0461279	0.141878	0.135386	
0.0358001	0.0570907	0.0856185	0.10913	0.053655	0.0467656	0.147892	0.224828	0.0597055	0.0418845	0.0453206	0.0921752	0.15658	0.0622173	0.0650551	0.0824853	0.131305	0.0784737	0.0931972	0.143036	0.151346	0.0507064	0.0469439	0.0432397	0.0565502	0.0731228	0.0669483	0.0480386	0.0957556	0.224364	0.213631	0.106823	0.0842245	0.0606769	0.0755686	0.145401	0.128131	0.0529261	0.130442	0.243027	0.0663465	0.0518427	0.154949	0.0609327	0.129509	0.0410462	0.0797258	0.0462797	0.142296	0.135526	
0.0358457	0.0571679	0.0859409	0.10941	0.0538459	0.0468366	0.147979	0.224878	0.0597642	0.0419228	0.0453766	0.092283	0.156772	0.0622664	0.0651337	0.0825919	0.131359	0.0785031	0.0932882	0.143322	0.151544	0.050743	0.0470295	0.0433094	0.0566228	0.0731623	0.0670216	0.0480887	0.0958209	0.225896	0.213661	0.10691	0.0842722	0.0607396	0.0756379	0.145691	0.128288	0.0530477	0.130508	0.243059	0.0666262	0.0519135	0.154988	0.0609734	0.129578	0.0410851	0.0799214	0.0463307	0.142438	0.135574	
0.0275594	0.0437794	0.0417471	0.0704335	0.0294269	0.035458	0.125918	0.211914	0.0468548	0.0339554	0.0346469	0.0708079	0.130813	0.0514193	0.0488631	0.0670776	0.115888	0.0710478	0.0733374	0.0918864	0.112017	0.0419307	0.0328797	0.0315628	0.0421967	0.0706963	0.0523836	0.0373638	0.0848883	0.0545503	0.204965	0.0922621	0.07196	0.0472563	0.0600178	0.108483	0.106162	0.0342564	0.119429	0.236671	0.0316239	0.037982	0.145074	0.0511143	0.113879	0.0325571	0.0481461	0.0357278	0.118913	0.12731	
0.0275933	0.0438297	0.0418347	0.0705162	0.0294668	0.0354955	0.126042	0.211988	0.0469193	0.0339945	0.0346935	0.0709021	0.130859	0.0514756	0.0489366	0.0671175	0.115988	0.0710969	0.0734343	0.0920521	0.112175	0.0419797	0.032928	0.0316048	0.0422605	0.0706803	0.0524499	0.0374164	0.084927	0.0545959	0.205019	0.0923141	0.0720339	0.0473201	0.060097	0.108536	0.106211	0.0343115	0.119467	0.236696	0.0316737	0.0380424	0.145134	0.0511704	0.11396	0.0326007	0.0482431	0.0357782	0.118965	0.127348	
0.0276951	0.0439806	0.0420986	0.0707648	0.0295868	0.0356079	0.126413	0.212208	0.0471133	0.0341115	0.0348334	0.0711853	0.130999	0.0516445	0.0491575	0.0672374	0.116288	0.0712434	0.0737253	0.0925523	0.11265	0.0421267	0.0330731	0.031731	0.0424522	0.0706314	0.0526489	0.0375746	0.0850427	0.0547329	0.205181	0.09247	0.072255	0.0475121	0.0603346	0.108697	0.106357	0.0344772	0.119581	0.236772	0.0318235	0.038224	0.145312	0.0513387	0.114206	0.0327316	0.0485352	0.0359298	0.119122	0.127462	
0.0278651	0.0442326	0.042542	0.0711806	0.0297877	0.0357956	0.12703	0.212573	0.0474372	0.0343065	0.0350669	0.0716583	0.131233	0.0519257	0.0495277	0.0674372	0.116786	0.0714845	0.0742113	0.0933962	0.113446	0.0423718	0.0333159	0.031942	0.0427729	0.0705468	0.0529809	0.0378388	0.0852354	0.0549621	0.205449	0.0927297	0.0726225	0.0478335	0.0607315	0.108965	0.1066	0.0347549	0.119771	0.236899	0.0320747	0.0385282	0.145607	0.0516186	0.114613	0.03295	0.0490263	0.0361829	0.11939	0.127644	
0.0281034	0.044586	0.0431699	0.0717657	0.0300707	0.0360588	0.127889	0.213078	0.0478918	0.0345793	0.0353947	0.0723222	0.131561	0.0523186	0.0500497	0.0677169	0.117475	0.0718154	0.0748936	0.0945991	0.114569	0.0427149	0.0336576	0.0322383	0.0432241	0.0704224	0.0534465	0.0382096	0.0855044	0.0552848	0.205819	0.0930925	0.0731343	0.0482865	0.0612883	0.109342	0.106941	0.0351462	0.120035	0.237075	0.0324292	0.0389566	0.146016	0.0520092	0.11518	0.033256	0.0497221	0.0365383	0.119774	0.127884	
0.0284101	0.0450408	0.0439885	0.0725219	0.0304374	0.0363977	0.128984	0.213716	0.0484774	0.0349293	0.035817	0.0731777	0.131983	0.0528217	0.0507266	0.0680763	0.118349	0.0722286	0.0757728	0.0961813	0.116028	0.0431555	0.0340993	0.0326207	0.0438073	0.0702533	0.0540452	0.0386874	0.0858485	0.0557021	0.206285	0.0935569	0.0737866	0.0488735	0.0620054	0.109828	0.10738	0.0356535	0.120373	0.237299	0.0328894	0.0395116	0.146534	0.0525083	0.115903	0.0336495	0.0506298	0.0369963	0.120289	0.128168	
0.0287845	0.0455958	0.0450036	0.0734499	0.0308885	0.0368114	0.130305	0.214477	0.0491933	0.0353545	0.0363331	0.0742237	0.132497	0.0534317	0.0515611	0.068514	0.119394	0.0727144	0.0768483	0.0981661	0.117829	0.043692	0.0346415	0.0330888	0.0445231	0.0700359	0.0547757	0.0392716	0.0862653	0.0562144	0.20684	0.0941202	0.0745732	0.0495967	0.0628819	0.110422	0.107914	0.036278	0.120782	0.237569	0.0334569	0.0401945	0.147152	0.0531122	0.116773	0.0341292	0.0517568	0.0375563	0.120953	0.128477	
0.0292243	0.0462479	0.0462176	0.0745463	0.0314232	0.0372974	0.131836	0.215346	0.0500364	0.0358516	0.0369403	0.0754552	0.133101	0.0541429	0.0525542	0.0690265	0.120593	0.0732605	0.0781157	0.100575	0.119976	0.0443215	0.0352828	0.0336408	0.0453699	0.0697709	0.0556332	0.0399597	0.0867504	0.0568198	0.207469	0.0947767	0.0754841	0.0504572	0.063914	0.111121	0.10854	0.0370193	0.121257	0.237881	0.0341314	0.041005	0.147859	0.0538142	0.11778	0.0346922	0.0531074	0.0382159	0.121791	0.128793	
0.0297247	0.0469894	0.0476249	0.0758002	0.0320368	0.0378502	0.133554	0.216305	0.0509996	0.0364142	0.0376326	0.0768607	0.133787	0.0549455	0.0537024	0.0696072	0.121923	0.0738556	0.0795653	0.103421	0.122464	0.0450391	0.0360178	0.0342714	0.0463417	0.0694711	0.0566086	0.0407456	0.0872963	0.0575114	0.20816	0.0955167	0.0765047	0.0514531	0.0650936	0.111916	0.10925	0.0378718	0.121792	0.238229	0.0349076	0.0419384	0.14864	0.0546042	0.118906	0.0353325	0.0546783	0.038969	0.122843	0.129106	
0.0302765	0.0478066	0.0492036	0.077187	0.0327176	0.038459	0.135432	0.217328	0.0520698	0.0370316	0.0383983	0.0784177	0.134539	0.0558242	0.0549958	0.0702431	0.123357	0.074495	0.0811791	0.106692	0.12527	0.0458387	0.0368342	0.0349693	0.0474254	0.0691724	0.0576851	0.041618	0.0878904	0.058273	0.208892	0.0963234	0.0776153	0.0525786	0.0664064	0.11279	0.110027	0.0388217	0.122373	0.238606	0.0357712	0.0429835	0.149476	0.0554672	0.120126	0.0360401	0.0564509	0.0398044	0.124162	0.129429	
